,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,50.5500,50.7500,52.1500,50.5500,14363043,735374014.1500
1,00002,76.5000,77.6500,78.0000,76.1000,3774920,289541874.0950
2,00003,12.2000,12.3000,12.5200,12.2000,26140197,322045855.7500
3,00004,15.1400,15.4800,15.7600,15.0200,5910432,90514455.8040
4,00005,36.5000,36.6000,37.2000,36.3000,46541938,1706101079.8500
5,00006,43.2500,43.6000,44.2500,43.2500,3917473,170692531.4040
6,00007,0.7100,0.7000,0.7100,0.7000,290000,203800.0000
7,00008,4.4000,4.4700,4.4800,4.4000,12236648,54087854.8600
8,00009,0.0840,0.0800,0.0840,0.0800,234000,19398.0000
9,00010,16.3000,16.4000,16.6600,16.3000,5918000,97397480.0000
10,00011,129.3000,129.5000,131.6000,128.3000,5860123,759880136.0130
11,00012,29.2000,29.2500,29.9500,29.0500,5245420,154567023.5830
12,00014,24.0500,24.5000,25.0500,23.9500,2403712,58632510.4000
13,00015,0.4050,0.4100,0.4300,0.4050,168000,70720.0000
14,00016,97.6000,98.0000,100.6000,96.9500,7919509,779763142.3100
15,00017,9.0600,9.0700,9.2500,8.9400,20207760,183590884.2100
16,00018,0.4550,0.4400,0.4700,0.4300,756000,332240.0000
17,00019,43.7000,44.3000,44.9500,43.6500,4554180,201169580.9000
18,00020,59.3000,58.4500,61.2500,58.4500,1862404,111994570.6320
19,00021,0.0940,0.0940,0.0940,0.0940,,
20,00022,0.1150,0.1150,0.1150,0.1150,,
21,00023,17.8000,18.1200,18.4200,17.6400,2406605,43101647.5000
22,00024,0.0710,,,,,
23,00025,9.9600,10.0000,10.0000,9.9600,8000,79840.0000
24,00026,93.3000,94.1500,94.1500,93.2000,6600,618130.0000
25,00027,51.8500,54.4000,54.9000,51.6500,16999691,893053973.2500
26,00028,3.3700,3.4500,3.4900,3.3300,478000,1640720.0000
27,00029,12.0600,12.0800,12.2400,12.0600,52000,630200.0000
28,00030,0.2550,0.2550,0.2550,0.2550,340000,86700.0000
29,00031,0.4900,0.4500,0.4900,0.4500,10289845,4895799.8000
30,00032,10.9600,10.9400,11.1000,10.8400,73044,801672.5600
31,00034,8.5800,8.8000,8.8000,8.5400,387000,3339150.0000
32,00035,2.4600,2.3800,2.4600,2.3800,1309437,3161301.3200
33,00036,0.1100,0.1100,0.1100,0.1100,,
34,00037,0.1200,0.1200,0.1200,0.1200,,
35,00038,1.9200,1.9800,2.0300,1.8800,2098000,4056020.0000
36,00039,0.0460,0.0440,0.0460,0.0440,432000,19072.0000
37,00040,0.6300,0.6300,0.6300,0.6300,,
38,00041,19.0200,19.4000,19.4000,18.9400,241157,4598381.8600
39,00042,0.4300,0.4300,0.4300,0.4300,44000,18920.0000
40,00043,0.6800,0.7000,0.7000,0.6800,912000,627300.0000
41,00045,7.0500,7.3500,7.3500,7.0400,127000,906215.0000
42,00046,2.1500,2.1500,2.1500,2.1500,,
43,00047,0.0690,0.0690,0.0690,0.0690,,
44,00050,5.9900,6.0000,6.0000,6.0000,2000,12000.0000
45,00051,8.3500,8.3500,8.3500,8.3500,,
46,00052,16.5600,17.0000,17.1600,16.4200,223500,3728300.0000
47,00053,113.8000,115.0000,115.0000,113.8000,8000,918700.0000
48,00055,0.2080,0.2080,0.2080,0.2080,10000,2080.0000
49,00056,1.8900,1.8800,1.8900,1.8800,158000,298220.0000
50,00057,1.7800,1.8000,1.8000,1.7800,170000,304800.0000
51,00058,0.0830,0.0800,0.0830,0.0800,930000,76300.0000
52,00059,1.0100,1.0200,1.0200,1.0100,3964000,4029080.0000
53,00060,0.6000,0.6000,0.6000,0.6000,,
54,00061,0.0120,0.0110,0.0120,0.0110,790000,8910.0000
55,00062,15.2600,15.5000,15.5000,15.0800,247600,3764400.0000
56,00063,0.1440,0.1540,0.1680,0.1440,291000,42604.0000
57,00064,0.1150,0.1140,0.1160,0.1140,2250000,259312.0000
58,00066,39.5500,40.0000,40.5500,39.4000,5401670,215742263.2280
59,00068,1.5000,1.5000,1.5000,1.5000,,
60,00069,6.3800,6.6000,6.6300,6.3800,1635556,10570924.0400
61,00070,0.0970,0.0970,0.0970,0.0970,,
62,00071,13.5000,14.0000,14.1000,13.4800,122000,1674660.0000
63,00075,2.1500,2.1500,2.1500,2.1500,235,486.4500
64,00076,0.0170,0.0170,0.0170,0.0170,380280,6463.9200
65,00077,0.7000,0.7000,0.7000,0.7000,,
66,00078,3.0000,3.0100,3.0200,2.9500,325440,969616.0000
67,00079,0.1700,0.1700,0.1700,0.1700,,
68,00081,4.5300,4.6000,4.6200,4.4900,3118000,14183641.0000
69,00082,0.2260,0.2430,0.2430,0.2250,10403000,2398067.0000
70,00083,9.4700,9.6400,9.7700,9.4400,7483591,71555037.4500
71,00084,0.0790,0.0790,0.0790,0.0790,,
72,00085,0.6900,0.7000,0.7000,0.6700,1362000,931960.0000
73,00086,3.0600,3.0700,3.0900,3.0400,473000,1448440.0000
74,00087,7.7100,7.8600,7.8800,7.6600,2144010,16564141.6000
75,00088,4.9100,5.0100,5.0300,4.9000,549355,2735578.8500
76,00089,4.2000,4.1500,4.2000,4.1500,11000,45800.0000
77,00091,0.2900,0.2950,0.3000,0.2850,3130000,923150.0000
78,00092,0.1020,0.1050,0.1050,0.1020,104702,10900.1400
79,00093,0.2850,0.2850,0.2850,0.2850,,
80,00094,0.1900,0.1900,0.1900,0.1900,,
81,00097,0.3900,0.3900,0.3950,0.3900,165580,65091.2000
82,00099,2.4500,2.4000,2.4900,2.2000,28000,67340.0000
83,00100,7.4600,7.4600,7.4600,7.4300,75000,558970.0000
84,00101,17.2000,17.3000,17.7600,17.0400,6078358,105521822.4800
85,00102,0.5800,0.5800,0.5800,0.5700,2496000,1425440.0000
86,00103,0.2020,0.2020,0.2020,0.2020,,
87,00104,0.3500,0.3400,0.3400,0.3400,5000,1700.0000
88,00105,15.3000,15.5000,15.5000,15.3000,40000,616000.0000
89,00106,0.7500,0.7500,0.7500,0.7500,492000,369000.0000
90,00107,1.7700,1.7800,1.7900,1.7500,1500000,2654340.0000
91,00108,1.4600,1.5500,1.5500,1.4100,1928000,2832460.0000
92,00109,0.0680,0.0680,0.0680,0.0680,,
93,00110,0.0480,0.0480,0.0480,0.0480,,
94,00111,0.3350,0.3500,0.3500,0.3350,688000,240230.0000
95,00112,4.9600,4.9600,4.9600,4.9600,,
96,00113,4.2800,4.4300,4.4300,4.2200,200000,861020.0000
97,00114,0.5700,0.5700,0.5700,0.5700,,
98,00115,0.0820,0.0930,0.0930,0.0820,100000,8860.0000
99,00116,8.1000,8.2100,8.3500,8.0100,609000,4994930.0000
100,00118,0.3100,0.3300,0.3300,0.3100,111000,35010.0000
101,00119,2.5200,2.5500,2.6000,2.5200,4091000,10458220.0000
102,00120,1.3400,1.4200,1.4300,1.3300,708000,977120.0000
103,00122,0.3550,0.3600,0.3600,0.3500,330000,117200.0000
104,00123,1.4000,1.4100,1.4300,1.4000,8009510,11275826.4400
105,00124,0.8500,0.8600,0.8600,0.8500,12000,10240.0000
106,00125,1.4800,1.4800,1.4800,1.4800,,
107,00126,0.5100,0.5000,0.5100,0.4900,446000,225000.0000
108,00127,5.0100,4.9300,5.2600,4.8900,2058500,10475200.0000
109,00128,0.6800,0.6500,0.7100,0.6400,7356000,5040040.0000
110,00129,0.8900,0.8900,0.8900,0.8900,20000,17800.0000
111,00130,0.3300,0.3300,0.3300,0.3300,,
112,00131,2.8600,2.8600,2.8700,2.8500,44260,126308.0000
113,00132,0.2200,0.2300,0.2300,0.2200,2000,450.0000
114,00133,8.9800,9.0000,9.0000,8.9800,16000,143800.0000
115,00135,4.8400,4.8000,4.9400,4.7300,23515427,113855007.6000
116,00136,0.1450,0.1450,0.1570,0.1450,309496000,46530916.0000
117,00137,0.4800,0.4800,0.4800,0.4800,20000,9600.0000
118,00138,0.2750,0.2750,0.2750,0.2750,21000,5765.0000
119,00139,0.0180,0.0180,0.0180,0.0170,5796000,101052.0000
120,00141,1.3400,1.0600,1.3400,1.0500,536000,666660.0000
121,00142,1.5900,1.7100,1.7100,1.5900,5840676,9530028.0800
122,00143,0.0610,0.0560,0.0610,0.0560,116000,6506.0000
123,00144,9.7800,9.8100,10.0600,9.7600,10100817,99397180.8800
124,00145,0.0590,0.0590,0.0590,0.0590,,
125,00146,1.1500,1.0800,1.1800,1.0800,10000,11440.0000
126,00147,0.1240,0.1250,0.1250,0.1180,1000000,123045.0000
127,00148,19.6400,19.8800,20.1500,19.6000,868151,17186445.8600
128,00149,0.0560,0.0560,0.0560,0.0560,134000,7484.0000
129,00152,12.8400,12.9400,13.0600,12.8000,2906027,37465402.4200
130,00154,0.4700,0.4700,0.4700,0.4700,,
131,00155,0.1800,,,,,
132,00156,0.1580,0.1540,0.1540,0.1540,20000,3080.0000
133,00157,0.6500,,,,,
134,00158,175.0000,175.0000,175.0000,175.0000,,
135,00159,0.1160,0.1170,0.1190,0.1160,1033320,121805.2000
136,00160,2.4900,2.4900,2.4900,2.4900,,
137,00162,0.1690,0.1890,0.1890,0.1630,184000,31250.0000
138,00163,1.2800,1.3100,1.3100,1.2500,671333,851312.9100
139,00165,10.8800,11.0600,11.2400,10.8800,1416000,15554320.0000
140,00166,0.0290,0.0310,0.0310,0.0280,3667000,107519.0000
141,00167,0.0220,0.0220,0.0220,0.0220,522000,11484.0000
142,00168,53.1000,53.5500,54.6500,53.0000,2042000,109517650.0000
143,00169,0.2600,0.2700,0.2950,0.2600,466000,125580.0000
144,00171,0.9700,0.9700,0.9800,0.9700,34000,33000.0000
145,00172,0.0800,,,,,
146,00173,3.2700,3.3600,3.3600,3.2500,1604000,5289430.0000
147,00174,0.5000,0.5000,0.5000,0.5000,,
148,00175,11.6000,11.7000,12.0200,11.4000,78375937,911612340.5600
149,00176,0.2000,0.1990,0.2000,0.1990,1606000,321100.0000
150,00177,9.3300,9.2300,9.7000,9.2300,4642000,43564900.0000
151,00178,1.2900,1.3400,1.3600,1.2900,5864108,7722338.2400
152,00179,13.9800,14.6400,14.6400,13.9400,457858,6502145.5400
153,00180,0.6200,0.6200,0.6200,0.6200,,
154,00181,0.1980,0.1980,0.1980,0.1980,,
155,00182,0.3000,0.3050,0.3100,0.2950,6790000,2041650.0000
156,00184,3.2900,3.2000,3.3000,3.2000,24000,78980.0000
157,00185,0.3300,0.3250,0.3300,0.3250,11850000,3852850.0000
158,00186,0.3800,0.3600,0.3600,0.3600,30000,10800.0000
159,00187,1.3100,1.3100,1.3100,1.3100,,
160,00188,0.0470,0.0460,0.0470,0.0460,2000000,92310.0000
161,00190,5.0000,5.0000,5.0000,4.7000,124000,618030.0000
162,00191,8.2000,8.2000,8.2000,8.2000,,
163,00193,0.4500,0.4500,0.4500,0.4500,600,258.0000
164,00194,7.0900,7.2700,7.2700,7.0500,44000,312400.0000
165,00197,0.1010,0.0960,0.1010,0.0960,1530525,153924.6250
166,00198,2.3400,,,,,
167,00199,0.9100,0.9100,0.9100,0.9100,25,21.2500
168,00200,15.9200,16.6600,16.6600,15.8400,4221000,68006630.0000
169,00201,0.1050,0.1050,0.1050,0.1050,50000,5250.0000
170,00202,0.1830,0.1830,0.1850,0.1830,94000,17217.0000
171,00204,0.0930,0.0880,0.1000,0.0850,646000,58966.0000
172,00205,0.1210,0.1240,0.1240,0.1200,49350,5973.5000
173,00207,0.5100,0.5200,0.5300,0.5000,6072000,3125840.0000
174,00208,0.7400,0.7700,0.7700,0.7400,206800,156751.0000
175,00209,0.0250,0.0240,0.0250,0.0240,3580000,88000.0000
176,00210,0.1240,0.1240,0.1240,0.1240,,
177,00211,0.0200,0.0210,0.0210,0.0200,10014000,205080.0000
178,00212,42.9000,42.9000,42.9000,42.9000,,
179,00213,1.0400,1.0500,1.0500,1.0300,42155,43918.7500
180,00214,0.9500,0.9500,0.9500,0.9500,,
181,00216,1.6600,1.6600,1.6600,1.6600,12000,19920.0000
182,00217,0.1740,0.1710,0.1750,0.1710,308000,52782.0000
183,00218,0.7900,0.8000,0.8100,0.7900,285000,226750.0000
184,00219,1.7700,1.7700,1.7700,1.7700,,
185,00221,0.7000,0.7000,0.7100,0.7000,1413400,989410.0000
186,00222,2.5000,2.5000,2.5000,2.5000,2000,5000.0000
187,00223,0.0690,0.0710,0.0740,0.0690,590000,41270.0000
188,00224,1.2000,1.2000,1.2000,1.2000,,
189,00225,11.7000,11.7000,11.7000,11.7000,,
190,00226,2.2800,2.2800,2.2800,2.2800,,
191,00227,0.3400,0.3250,0.3400,0.3250,1040000,352320.0000
192,00228,0.1670,0.1730,0.1730,0.1630,84000,14026.0000
193,00229,0.7800,0.8300,0.8300,0.7500,3000,2410.0000
194,00230,1.0200,1.0500,1.0500,1.0100,328000,334840.0000
195,00231,0.0290,0.0290,0.0290,0.0290,285000,8240.0000
196,00232,0.1310,0.1320,0.1340,0.1280,4624000,604798.0000
197,00234,0.1060,0.1070,0.1070,0.1060,3556500,378321.0000
198,00235,0.0270,0.0280,0.0290,0.0270,7715000,211455.0000
199,00236,0.7400,0.7300,0.7400,0.7300,4000,2940.0000
200,00237,10.8400,10.7000,10.8400,10.7000,4000,43080.0000
201,00239,2.2700,2.2700,2.2700,2.2700,,
202,00240,0.7600,0.7700,0.7800,0.7400,40500,30850.0000
203,00241,19.9400,20.3000,21.4000,19.7200,50463246,1029973000.1300
204,00242,3.0300,2.9600,3.1200,2.9600,20756000,63141108.0000
205,00243,0.2100,0.2100,0.2110,0.2100,71167,14782.4000
206,00244,0.3700,0.3700,0.3750,0.3700,408000,151050.0000
207,00245,0.0920,0.0910,0.0960,0.0900,2044880,189576.8000
208,00247,24.7000,24.7000,24.7000,24.7000,,
209,00248,0.0650,0.0650,0.0650,0.0650,,
210,00250,0.0370,0.0380,0.0380,0.0370,350000,13200.0000
211,00251,5.5500,5.5000,5.7000,5.4800,114000,633040.0000
212,00252,3.5000,3.5000,3.5000,3.5000,,
213,00253,1.0600,1.0300,1.0300,1.0300,30000,30900.0000
214,00254,0.1420,,,,,
215,00255,2.0900,2.0700,2.0900,2.0600,66000,136120.0000
216,00256,1.5600,1.5600,1.6100,1.5600,2302000,3644680.0000
217,00257,4.0400,4.1500,4.1500,4.0200,13514925,55238347.9500
218,00258,1.7000,1.6800,1.7000,1.6700,234000,394300.0000
219,00259,1.6200,1.6200,1.6500,1.6200,46000,74600.0000
220,00260,0.0230,0.0250,0.0250,0.0230,740000,17140.0000
221,00261,0.0100,0.0100,0.0100,0.0100,480000,4800.0000
222,00262,0.1400,0.1350,0.1400,0.1350,20000,2750.0000
223,00263,0.3100,0.3600,0.3600,0.2850,12348000,3856446.0000
224,00264,0.9800,0.9800,0.9800,0.9800,200000,196000.0000
225,00265,0.0580,0.0550,0.0580,0.0550,120000,6660.0000
226,00266,5.9000,5.9000,5.9000,5.9000,100000,590000.0000
227,00267,7.5300,7.6600,7.8300,7.5100,19108990,145659479.5200
228,00269,0.0100,0.0100,0.0100,0.0100,1705000,17050.0000
229,00270,14.0400,14.4000,14.5400,14.0400,14765302,209687485.1000
230,00271,1.2000,1.2100,1.2200,1.2000,62130,74900.8000
231,00273,0.0220,0.0210,0.0220,0.0200,1640000,34420.0000
232,00274,0.1740,0.1550,0.1750,0.1550,259000,43204.0000
233,00275,0.2600,,,,,
234,00276,0.3900,0.3800,0.3800,0.3800,6971,2629.5600
235,00277,3.4600,3.4600,3.4600,3.4600,,
236,00278,5.8000,5.8000,5.8000,5.8000,,
237,00279,0.0900,,,,,
238,00280,0.2800,0.2750,0.2850,0.2650,380000,103610.0000
239,00281,0.3950,0.3950,0.4050,0.3950,372000,148690.0000
240,00282,0.1000,0.1000,0.1000,0.1000,926000,92540.0000
241,00286,0.6400,0.5700,0.6400,0.5600,89824000,54808260.0000
242,00287,8.8000,8.8000,8.8000,8.8000,,
243,00289,18.0800,18.0800,18.1000,18.0800,3000,54260.0000
244,00290,0.0530,0.0560,0.0560,0.0530,2000,112.0000
245,00291,42.1500,42.9000,43.3500,41.4000,13105252,556653933.9500
246,00292,0.2250,0.2330,0.2330,0.2250,128225,29568.3750
247,00293,8.0900,8.3000,8.3800,8.0400,8957559,73110894.7590
248,00294,2.6000,2.6000,2.6000,2.6000,,
249,00295,0.0520,0.0530,0.0540,0.0520,1700000,89450.0000
250,00296,1.0600,1.0700,1.0800,1.0600,20000,21350.0000
251,00297,0.7000,0.6900,0.7500,0.6900,9068000,6581740.0000
252,00298,0.3900,0.3850,0.4000,0.3800,510000,195050.0000
253,00299,0.4700,0.4700,0.4700,0.4700,30000,14100.0000
254,00303,46.8500,48.8000,49.3000,46.8000,1909203,90103044.3500
255,00305,0.4400,0.4350,0.4400,0.4150,19535000,8308650.0000
256,00306,2.4400,2.3300,2.4400,2.3300,8000,19080.0000
257,00307,0.1290,,,,,
258,00308,1.0400,1.0600,1.0900,1.0300,8796600,9284560.0000
259,00309,0.0760,0.0760,0.0760,0.0760,,
260,00310,0.0180,0.0180,0.0180,0.0180,45000,810.0000
261,00311,0.3500,0.3500,0.3500,0.3500,61000,21350.0000
262,00313,0.0100,0.0100,0.0100,0.0100,,
263,00315,4.3000,4.3300,4.4000,4.2900,778434,3387678.0500
264,00316,31.5000,32.0000,32.0500,31.5000,4501,143558.0620
265,00317,5.2400,5.2700,5.3400,5.2100,386000,2032480.0000
266,00318,0.3000,0.3000,0.3000,0.3000,,
267,00321,1.2200,1.2600,1.2600,1.1900,3856000,4703810.0000
268,00322,12.8000,12.5600,13.0400,12.5200,13306380,170049273.6000
269,00323,2.1200,2.1400,2.1400,2.1000,4195366,8864629.5800
270,00326,1.6500,1.6500,1.6600,1.5600,568000,918540.0000
271,00328,0.1840,0.1810,0.1880,0.1700,654000,117236.0000
272,00329,0.5200,0.5000,0.5200,0.5000,33750,17251.2500
273,00330,0.8500,0.8500,0.9300,0.8300,9929429,8697706.4800
274,00332,0.3900,0.3800,0.3900,0.3800,64000,24520.0000
275,00333,0.6900,0.6900,0.6900,0.6900,2000,1380.0000
276,00334,0.3900,0.3800,0.3900,0.3800,576000,221840.0000
277,00335,0.9000,0.8900,0.9000,0.8900,10000,8980.0000
278,00336,3.0500,3.0400,3.1100,3.0000,1317000,4029630.0000
279,00338,1.9900,2.0300,2.0300,1.9700,20005901,40121943.0000
280,00339,0.2550,0.2550,0.2550,0.2550,90000,22950.0000
281,00340,0.4800,0.4400,0.5000,0.4400,3028400,1376294.0000
282,00341,15.1000,15.5000,15.6600,14.8600,4244356,64513500.1200
283,00342,0.7100,0.7400,0.7400,0.7000,2386000,1730620.0000
284,00343,0.0770,0.0760,0.0760,0.0760,200000,15200.0000
285,00345,28.7500,28.9000,29.2000,28.4500,2270545,65269605.0000
286,00346,0.0560,0.0540,0.0560,0.0510,5370000,278210.0000
287,00347,1.8300,1.8500,1.8700,1.8200,7083892,13009774.6800
288,00348,0.0300,0.0300,0.0300,0.0300,17650000,529500.0000
289,00351,0.2200,0.2150,0.2200,0.2150,1250000,270990.0000
290,00353,0.0710,0.0800,0.0800,0.0700,540000,38980.0000
291,00355,0.4200,0.4200,0.4200,0.4150,229500,96180.0000
292,00356,0.0410,0.0410,0.0410,0.0410,90000,3690.0000
293,00357,12.1400,12.5000,12.8600,11.8000,3963000,49589680.0000
294,00358,7.5200,7.6800,7.6900,7.4900,6082000,46013160.0000
295,00360,0.1180,0.1150,0.1270,0.1150,232000,27712.0000
296,00361,0.0290,0.0290,0.0290,0.0290,,
297,00362,0.3100,0.3150,0.3200,0.2850,5731250,1724300.0000
