,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,57.6000,57.3000,57.7500,56.0000,13594770,773297350.0050
1,00002,79.8000,78.0000,79.8000,77.6500,6586685,519231048.7130
2,00003,13.8800,13.8000,13.9600,13.6400,30423260,420443872.8400
3,00004,14.7600,14.3400,14.7600,14.2600,5270855,76937645.3000
4,00005,40.1500,39.8000,40.3000,39.2000,74051605,2944196209.7320
5,00006,50.4000,49.2500,50.4500,49.1000,5105675,254428912.9600
6,00007,0.7800,0.7700,0.7800,0.7500,1526000,1180700.0000
7,00008,4.5100,4.5000,4.5300,4.4300,9286780,41659518.8900
8,00009,0.1060,0.1070,0.1070,0.1010,408000,43188.0000
9,00010,17.2400,17.0000,17.3000,16.7200,1432079,24402952.6600
10,00011,137.4000,139.3000,139.8000,134.2000,5098083,698602059.3580
11,00012,31.8000,31.8000,32.0000,31.1000,4717941,148862664.2610
12,00014,26.1500,26.4500,26.8500,25.8500,2067319,54047998.7400
13,00015,0.4200,0.3900,0.4200,0.3900,532000,215810.0000
14,00016,107.8000,108.0000,108.0000,104.7000,5407530,575779114.0900
15,00017,8.8900,8.8600,8.9600,8.6600,22660592,199609547.7400
16,00018,0.4100,0.4150,0.4150,0.4050,352000,144460.0000
17,00019,51.0000,50.5000,51.2500,49.6000,2172171,109826965.8000
18,00020,53.4000,52.5500,53.7000,52.4000,1752839,93171648.3500
19,00021,0.0990,0.0940,0.1020,0.0940,30000,2875.0000
20,00022,0.1100,0.1100,0.1100,0.1100,258000,28200.0000
21,00023,16.5800,16.6000,16.7600,16.4000,1098136,18190044.5400
22,00024,0.0710,,,,,
23,00025,9.5000,9.5000,9.5000,9.5000,,
24,00026,122.9000,122.8000,122.9000,122.5000,31840,3907032.0000
25,00027,46.0000,43.5000,46.0000,43.5000,37517628,1673227442.2400
26,00028,2.9200,2.8200,2.9200,2.8200,200000,580040.0000
27,00029,10.4200,10.1000,10.4600,10.1000,188000,1919600.0000
28,00030,0.2550,0.2500,0.2550,0.2490,1148000,288366.0000
29,00031,0.3900,0.3850,0.3900,0.3750,2520000,961560.0000
30,00032,11.0400,11.0400,11.0400,11.0000,43000,474420.0000
31,00034,8.6800,8.6700,8.7000,8.6500,159000,1379010.0000
32,00035,2.6600,2.6400,2.6700,2.6300,663127,1760546.5500
33,00036,0.1400,0.1210,0.1400,0.1200,33000,4290.0000
34,00037,0.1320,0.1250,0.1250,0.1250,140000,17500.0000
