,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,52.0500,52.5000,53.3000,51.5000,10568769,553307170.1000
1,00002,70.3500,69.9000,71.8000,69.9000,4065557,287464616.0500
2,00003,12.8800,12.6600,13.2000,12.5200,38694365,500418791.6100
3,00004,13.4000,13.5000,13.7000,13.2400,3557295,47800748.3770
4,00005,39.9500,41.0000,41.7000,39.8000,212365103,8593189297.7180
5,00006,45.9000,45.6000,46.7500,45.6000,3929137,180905131.6000
6,00007,0.7600,0.7800,0.7800,0.7500,1788000,1361440.0000
7,00008,4.2200,4.2000,4.2500,4.1600,12600394,53047489.3700
8,00009,0.1090,0.1470,0.1470,0.1090,96000,11766.0000
9,00010,16.5400,16.3000,16.7600,16.1000,2465102,40539328.8000
10,00011,127.3000,130.6000,130.8000,127.2000,6542670,840856584.9980
11,00012,29.5500,29.1000,29.9500,29.1000,5437599,160706293.7900
12,00014,24.9000,24.6000,25.1500,24.4000,1989918,49394556.1000
13,00015,0.3900,0.3900,0.3900,0.3900,350000,136500.0000
14,00016,102.4000,99.2500,102.6000,99.2500,5533647,562434744.5900
15,00017,8.3800,8.1800,8.4500,8.1800,30545320,255184602.0500
16,00018,0.4200,0.4250,0.4350,0.4050,216000,89680.0000
17,00019,48.9500,48.9000,50.5500,48.6500,1733861,85681338.1000
18,00020,52.2500,52.4500,53.3000,51.1000,1688960,88458737.5500
19,00021,0.1120,0.1120,0.1120,0.1120,,
20,00022,0.1190,0.1190,0.1190,0.1190,,
21,00023,16.2200,16.6400,16.8600,16.0000,1462466,23766489.6000
22,00024,0.0710,,,,,
23,00025,9.3000,9.3000,9.3000,9.3000,,
24,00026,122.6000,121.0000,123.6000,120.8000,29400,3586340.0000
25,00027,40.5000,41.0000,41.6500,39.7500,18865026,766480015.3000
26,00028,3.0300,2.9900,3.0300,2.9500,214000,637650.0000
27,00029,9.9000,10.0000,10.3600,9.9000,64000,640200.0000
28,00030,0.2500,0.2500,0.2550,0.2470,1354000,337968.0000
29,00031,0.3650,0.3550,0.3800,0.3550,1906600,696175.0000
30,00032,10.9400,10.9400,10.9400,10.9200,18000,196720.0000
31,00034,8.3900,8.4600,8.4600,8.3700,413000,3480240.0000
32,00035,2.6000,2.7200,2.7700,2.6000,1408725,3722323.6000
33,00036,0.1400,0.1310,0.1400,0.1310,183000,24429.0000
34,00037,0.1320,0.1320,0.1320,0.1320,,
35,00038,1.3800,1.4000,1.4200,1.3600,892000,1242480.0000
36,00039,0.0590,0.0610,0.0610,0.0560,1160000,67024.0000
37,00040,0.6700,0.6700,0.6700,0.6700,,
38,00041,19.7200,20.3000,20.3500,19.7000,255481,5092623.3500
39,00042,0.4200,0.4200,0.4200,0.4200,2000,840.0000
40,00043,0.6300,0.6100,0.6300,0.6000,3612000,2240380.0000
41,00045,6.1400,6.1800,6.1800,6.0200,534000,3253850.0000
42,00046,2.2300,2.2300,2.2300,2.2300,,
43,00047,0.0680,0.0680,0.0680,0.0680,388000,26384.0000
44,00050,6.0000,6.0000,6.0600,6.0000,16000,96280.0000
45,00051,8.2000,8.2000,8.2000,8.2000,3000,24600.0000
46,00052,15.1000,14.8000,15.4000,14.7000,301000,4536230.0000
47,00053,108.9000,109.0000,109.0000,107.0000,15009,1626569.3000
48,00055,0.1910,0.1900,0.1920,0.1900,123000,23332.0000
49,00056,1.3300,1.3300,1.3300,1.3300,,
50,00057,1.7400,1.7400,1.7500,1.7400,30000,52240.0000
51,00058,0.0930,0.0940,0.0960,0.0920,820000,77940.0000
52,00059,1.0200,1.0100,1.0200,1.0000,4394182,4448436.5400
53,00060,0.7200,0.7200,0.7200,0.7200,,
54,00061,0.0230,0.0230,0.0230,0.0220,4640000,106710.0000
55,00062,16.3400,16.3000,16.6000,16.1800,125200,2041600.0000
56,00063,0.1850,0.2300,0.2300,0.1830,225000,41742.0000
57,00064,0.1430,0.1490,0.1490,0.1410,1649000,234567.0000
58,00066,39.5500,39.7000,40.2500,39.2500,5463594,216668836.6000
59,00068,2.5000,2.5000,2.5000,2.5000,,
60,00069,5.4500,5.2700,5.5300,5.1900,31617224,166604069.6000
61,00070,0.1100,0.1100,0.1100,0.1100,920000,95920.0000
62,00071,12.6400,12.5000,12.6600,12.4000,41090,513442.0000
63,00075,2.1000,2.1000,2.1000,2.1000,,
64,00076,0.0170,0.0170,0.0190,0.0170,22460002,412392.0240
65,00077,0.7000,0.7000,0.7000,0.7000,,
66,00078,3.0700,3.0700,3.1400,3.0500,180000,555300.0000
67,00079,0.2000,0.2000,0.2000,0.2000,,
68,00081,4.4400,4.4100,4.5800,4.3800,5234000,23502336.0000
69,00082,0.1490,0.1550,0.1590,0.1410,3756000,560580.0000
70,00083,9.6000,10.1600,10.1600,9.4500,10319058,99941026.0700
71,00084,0.0760,0.0750,0.0780,0.0750,288000,22039.0000
72,00085,0.4700,0.4700,0.4850,0.4650,484000,230220.0000
73,00086,2.8700,2.9100,2.9800,2.8000,2053000,5973760.0000
74,00087,7.9600,7.9300,8.0600,7.8800,1981917,15796886.2300
75,00088,5.1800,5.1800,5.1800,5.1800,,
76,00089,4.3400,4.1600,4.6500,4.1600,15000,64770.0000
77,00091,0.2700,0.2550,0.2750,0.2360,2200312,558024.8960
78,00092,0.0910,0.0910,0.0910,0.0910,120000,10920.0000
79,00093,0.2850,0.2850,0.2850,0.2850,,
80,00094,0.2000,0.1880,0.2000,0.1850,38000,7136.0000
81,00097,0.4300,0.4350,0.4350,0.4250,482000,206685.0000
82,00099,2.3000,2.3000,2.3000,2.3000,,
83,00100,6.9900,7.0000,7.0000,6.9700,8688000,60700420.0000
84,00101,15.6800,16.1400,16.1400,15.3600,8242911,128975113.9400
85,00102,0.6000,0.6100,0.6200,0.5800,1850000,1105620.0000
86,00103,0.2100,0.2000,0.2100,0.2000,632000,129304.0000
87,00104,0.4100,0.4100,0.4100,0.4100,,
88,00105,16.9000,16.9000,16.9000,16.9000,,
89,00106,0.7900,0.8100,0.8300,0.7800,3364000,2711480.0000
90,00107,1.8000,1.8200,1.8400,1.7900,2478000,4485040.0000
91,00108,1.5800,1.6400,1.6400,1.5300,1818000,2845400.0000
92,00109,0.0740,0.0740,0.0740,0.0740,70000,5180.0000
93,00110,0.0590,0.0590,0.0590,0.0590,,
94,00111,0.4000,0.3900,0.4100,0.3700,94000,35920.0000
95,00112,3.2500,3.2500,3.2500,3.2500,,
96,00113,3.7300,3.7800,3.8000,3.7200,75500,283740.0000
97,00114,0.6200,0.6200,0.6200,0.6200,,
98,00115,0.0900,0.0900,0.0900,0.0900,,
99,00116,7.3300,7.6100,7.6500,7.2600,1666000,12427090.0000
100,00118,0.2100,0.2340,0.2340,0.2100,230000,50460.0000
101,00119,2.5600,2.6100,2.6200,2.5100,11238000,28818590.0000
102,00120,0.9400,0.9600,0.9600,0.9200,954000,891920.0000
103,00122,0.3800,0.3700,0.3850,0.3700,20000,7540.0000
104,00123,1.3800,1.3900,1.4200,1.3800,14081201,19646829.1200
105,00124,0.8000,0.8300,0.8300,0.8000,124000,100360.0000
106,00125,1.8300,1.8300,1.8300,1.8300,4000,7000.0000
107,00126,0.5300,0.5300,0.5400,0.5200,374000,196360.0000
108,00127,3.5000,3.4900,3.6200,3.4500,555000,1956105.0000
109,00128,0.4900,0.5000,0.5100,0.4900,540000,268160.0000
110,00129,0.8900,0.8900,0.8900,0.8900,,
111,00130,0.4400,0.4400,0.4400,0.4400,2000,880.0000
112,00131,2.6250,2.6250,2.6250,2.6250,,
113,00132,0.2100,0.2100,0.2100,0.2100,120000,25200.0000
114,00133,8.7900,8.8000,8.9300,8.6000,168000,1466680.0000
115,00135,4.2900,4.4200,4.5700,4.2900,43267231,191469816.9500
116,00136,0.0730,0.0730,0.0760,0.0730,49182000,3660842.0000
117,00137,0.5400,0.5200,0.5400,0.5200,3000,1580.0000
118,00138,0.2600,0.2650,0.2700,0.2600,257322,67740.5000
119,00139,0.0310,0.0310,0.0320,0.0270,50680000,1475138.0000
120,00141,0.4600,0.4600,0.4600,0.4600,,
121,00142,1.5300,1.4800,1.5400,1.4100,7040684,10548307.6000
122,00143,0.0410,0.0400,0.0410,0.0400,746000,30080.0000
123,00144,8.6600,8.7100,8.8500,8.6100,8596889,74950759.2600
124,00145,0.0530,0.0540,0.0540,0.0530,112000,6016.0000
125,00146,1.1600,1.1600,1.1600,1.1600,,
126,00147,0.1720,0.1720,0.1720,0.1720,,
127,00148,18.0400,18.1200,18.5200,17.9200,1366143,24795562.5800
128,00149,0.0600,0.0610,0.0610,0.0600,1371229,83307.5570
129,00152,13.8800,13.9600,14.1800,13.8000,2387294,33359177.2000
130,00154,0.4300,0.4700,0.4700,0.4000,919000,389600.0000
131,00155,0.1800,,,,,
132,00156,0.1770,0.1640,0.1820,0.1640,510000,90650.0000
133,00157,0.6500,,,,,
134,00158,182.5000,182.5000,182.5000,182.5000,,
135,00159,0.1370,0.1380,0.1420,0.1370,388000,53336.0000
136,00160,2.4200,2.4200,2.4200,2.4200,,
137,00162,0.1230,0.1150,0.1250,0.1120,94000,11106.0000
138,00163,1.3000,1.2800,1.3000,1.2500,287666,367665.8400
139,00165,11.2000,11.1800,11.6200,11.0400,6973516,79259014.6400
140,00166,0.0400,0.0400,0.0420,0.0400,214000,8574.0000
141,00167,0.0220,0.0200,0.0220,0.0200,2726000,56452.0000
142,00168,39.2500,39.5000,40.7000,38.8000,2015641,79486883.6000
143,00169,0.2950,0.2950,0.2950,0.2700,584000,162195.0000
144,00171,1.0500,1.0800,1.1000,0.9900,2886000,2951180.0000
145,00172,0.0800,,,,,
146,00173,3.2600,3.3000,3.3300,3.2200,1948054,6374119.9600
147,00174,0.5200,0.4850,0.5300,0.4850,200000,100120.0000
148,00175,10.8400,11.2000,11.5000,10.7200,61795659,681581959.8200
149,00176,0.2000,0.2000,0.2000,0.2000,2500000,500000.0000
150,00177,8.1300,8.4300,8.5000,7.9700,6313547,52110425.6900
151,00178,1.1400,1.1200,1.1600,1.1200,4150000,4706840.0000
152,00179,11.7600,12.1800,12.2800,11.6000,2180490,25588808.6000
153,00180,0.6400,0.5700,0.6500,0.5600,48000,28560.0000
154,00181,0.1850,0.1850,0.1850,0.1850,,
155,00182,0.2900,0.2950,0.2950,0.2850,26850000,7775950.0000
156,00184,2.6000,2.7000,2.7000,2.5800,243000,634800.0000
157,00185,0.3200,0.3300,0.3350,0.3200,11070000,3564800.0000
158,00186,0.4600,0.4600,0.4600,0.4600,,
159,00187,1.3700,1.3800,1.3800,1.3200,158000,213920.0000
160,00188,0.0510,0.0500,0.0510,0.0500,1420000,71070.0000
161,00190,4.9800,4.9900,5.0100,4.9800,44000,219650.0000
162,00191,8.1000,8.1000,8.1000,8.1000,,
163,00193,0.5400,0.5400,0.5400,0.5400,7750,4027.5000
164,00194,7.7000,7.7600,7.7600,7.5900,32000,244060.0000
165,00197,0.1440,0.1520,0.1520,0.1360,4143150,606504.5000
166,00198,2.3400,,,,,
167,00199,0.9300,0.8900,0.9300,0.8200,15660,13591.4000
168,00200,11.1800,11.2000,11.3800,10.9000,3410568,37947286.0800
169,00201,0.1360,0.1360,0.1360,0.1360,,
170,00202,0.1900,0.1900,0.1900,0.1880,60000,11370.0000
171,00204,0.1060,0.1060,0.1060,0.1010,100000,10480.0000
172,00205,0.0110,0.0100,0.0110,0.0100,6240000,62540.0000
173,00207,0.6100,0.6100,0.6100,0.5900,1924000,1147800.0000
174,00208,0.8600,0.8700,0.8700,0.8300,132000,112270.0000
175,00209,0.0270,0.0270,0.0300,0.0270,13416000,371084.0000
176,00210,0.1130,0.1240,0.1240,0.1080,2226000,248790.0000
177,00211,0.0220,0.0240,0.0240,0.0220,410000,9130.0000
178,00212,45.9000,45.0000,45.9000,45.0000,1500,68200.0000
179,00213,1.0700,1.0700,1.0800,1.0700,22000,23680.0000
180,00214,0.8500,0.8500,0.8500,0.8500,,
181,00216,1.6500,1.6200,1.6500,1.6200,56000,91200.0000
182,00217,0.1750,0.1730,0.1750,0.1730,126000,21978.0000
183,00218,0.9500,0.9700,0.9900,0.9500,612500,593800.0000
184,00219,1.6000,1.5800,1.6000,1.5100,86000,135440.0000
185,00221,0.4900,0.5000,0.5000,0.4900,6537840,3267904.8000
186,00222,2.6800,2.6800,2.6800,2.6800,,
187,00223,0.0650,0.0640,0.0650,0.0640,200000,12840.0000
188,00224,1.1600,1.2000,1.2000,1.1600,36000,42080.0000
189,00225,12.3000,12.3000,12.3000,12.3000,,
190,00226,2.4800,2.4600,2.4800,2.4600,10000,24740.0000
191,00227,0.3150,0.3200,0.3200,0.3150,680000,215400.0000
192,00228,0.1410,0.1420,0.1430,0.1410,986000,139770.0000
193,00229,0.8300,0.8300,0.8300,0.8300,,
194,00230,0.9900,1.0100,1.0200,0.9800,334000,334380.0000
195,00231,0.0360,0.0360,0.0380,0.0360,650000,23660.0000
196,00232,0.0940,0.0940,0.0950,0.0910,5616000,522914.0000
197,00234,0.1190,0.1160,0.1190,0.1160,775500,90033.0000
198,00235,0.0230,0.0240,0.0240,0.0230,2630000,60965.0000
199,00236,0.7500,0.8100,0.8100,0.7100,32000,24120.0000
200,00237,10.3000,10.3000,10.3000,10.3000,,
201,00239,2.4000,2.2600,2.4000,2.2000,15000,35150.0000
202,00240,0.7200,0.7400,0.7400,0.7200,240000,176800.0000
203,00241,12.8600,12.8000,13.3000,12.6800,28992014,375571406.9400
204,00242,2.5600,2.6300,2.6400,2.5500,8427100,21715412.0000
205,00243,0.0240,0.0240,0.0240,0.0220,6389500,142929.0000
206,00244,0.2500,0.2410,0.2650,0.2400,1370000,350652.0000
207,00245,0.0770,0.0770,0.0770,0.0710,38707400,2881250.0000
208,00247,24.6600,24.6600,24.6600,24.6600,,
209,00248,0.0760,0.0760,0.0760,0.0760,,
210,00250,0.0440,0.0440,0.0440,0.0440,,
211,00251,5.1900,5.2500,5.2600,5.1800,98000,511400.0000
212,00252,3.5000,3.5000,3.5000,3.5000,,
213,00253,1.2900,1.2900,1.2900,1.2900,,
214,00254,0.1420,,,,,
215,00255,2.2200,2.1500,2.2600,2.1500,218000,484940.0000
216,00256,1.6400,1.6400,1.6500,1.6300,906000,1482610.0000
217,00257,4.3300,4.5000,4.5400,4.2800,13164090,57741507.2000
218,00258,1.7100,1.7200,1.7400,1.6900,472000,808180.0000
219,00259,1.3800,1.3800,1.3800,1.3800,,
220,00260,0.0270,0.0260,0.0270,0.0260,350000,9240.0000
221,00261,0.0100,0.0100,0.0100,0.0100,80000,800.0000
222,00262,0.1740,0.1740,0.1740,0.1740,,
223,00263,0.1600,0.1660,0.1660,0.1530,424000,70332.0000
224,00264,1.0700,0.9700,1.0700,0.9700,24000,24440.0000
225,00265,0.0650,0.0650,0.0650,0.0650,,
226,00266,5.7000,5.6900,5.7000,5.6900,20000,113900.0000
227,00267,7.6700,7.8000,8.1800,7.6700,21372851,167824419.7100
228,00269,0.0100,0.0100,0.0100,0.0100,,
229,00270,14.7000,14.8800,15.1000,14.5800,13479150,199893671.5600
230,00271,1.2000,1.1900,1.2800,1.1700,4000,4860.0000
231,00273,0.0280,0.0280,0.0290,0.0280,5760099,164681.9800
232,00274,0.3000,0.2400,0.3000,0.2400,420650,101570.9500
233,00275,0.2600,,,,,
234,00276,0.4350,0.4350,0.4350,0.4350,4850,2068.2500
235,00277,4.4000,4.4000,4.4000,4.4000,,
236,00278,6.0000,6.0000,6.0000,6.0000,,
237,00279,0.0900,,,,,
238,00280,0.2470,0.2500,0.2550,0.2440,208000,51878.0000
239,00281,0.4300,0.4200,0.4400,0.4200,384000,162690.0000
240,00282,0.1500,0.1610,0.1610,0.1500,980000,150670.0000
241,00286,0.4500,0.4300,0.4500,0.4200,15314000,6687770.0000
242,00287,9.5100,9.5100,9.5100,9.5100,,
243,00289,18.9000,18.9000,18.9000,18.9000,,
244,00290,0.0490,0.0470,0.0490,0.0470,1258000,60262.0000
245,00291,34.4500,36.0000,36.3500,34.0000,5253956,183403219.1000
246,00292,0.2220,0.2220,0.2220,0.2220,212637,47186.9550
247,00293,8.1200,8.3000,8.3600,8.0500,1532252,12508027.9800
248,00294,2.5000,2.5000,2.5000,2.5000,1000,2500.0000
249,00295,0.0630,0.0630,0.0630,0.0630,,
250,00296,1.1100,1.1600,1.1600,1.1100,45000,50700.0000
251,00297,0.6900,0.7100,0.7200,0.6700,9684000,6691340.0000
252,00298,0.3900,0.3800,0.3900,0.3750,150000,57050.0000
253,00299,0.7100,0.7100,0.7100,0.7100,200000,142000.0000
254,00303,55.8000,55.2500,56.8000,54.9000,718458,40077871.6000
255,00305,0.2030,0.2030,0.2050,0.1980,8430000,1707560.0000
256,00306,2.5100,2.5200,2.5300,2.5100,18000,45240.0000
257,00307,0.1290,,,,,
258,00308,0.9500,0.9500,0.9600,0.9200,20526000,19296380.0000
259,00309,0.0890,0.0720,0.0900,0.0720,644000,57528.0000
260,00310,0.0170,0.0170,0.0180,0.0170,5850000,99690.0000
261,00311,0.4750,0.4300,0.4750,0.4300,100000,45205.0000
262,00313,0.0100,0.0100,0.0100,0.0100,,
263,00315,4.5000,4.5700,4.5700,4.4400,1263000,5668397.5000
264,00316,31.4500,30.0500,31.4500,30.0500,3500,108475.0000
265,00317,4.4500,4.6100,4.7300,4.3600,1036600,4717372.0000
266,00318,0.4600,0.4600,0.4600,0.4600,,
267,00321,1.2000,1.2400,1.2600,1.1800,4262543,5198233.3200
268,00322,12.1400,12.6800,12.7200,11.9000,14946618,182182881.4800
269,00323,2.3700,2.4200,2.4600,2.3700,4638390,11114583.5000
270,00326,1.6700,1.6300,1.6700,1.5900,1344000,2222500.0000
271,00328,0.2180,0.2250,0.2260,0.2180,202000,44336.0000
272,00329,0.9600,0.9000,1.0400,0.8500,76000,69120.0000
273,00330,0.6200,0.6200,0.6600,0.6200,4722981,3021451.2500
274,00332,0.4000,0.4050,0.4050,0.3900,9244000,3653840.0000
275,00333,0.7100,0.7100,0.7100,0.7100,,
276,00334,0.4050,0.4100,0.4200,0.4050,968000,397240.0000
277,00335,0.9000,0.9000,0.9000,0.9000,,
278,00336,2.8000,2.8400,2.8700,2.7700,2314000,6527260.0000
279,00338,1.9100,1.9000,1.9500,1.8800,21282913,40810447.7500
280,00339,0.5500,0.5500,0.5500,0.5500,10000,5500.0000
281,00340,0.3450,0.3700,0.3750,0.3450,318000,112610.0000
282,00341,13.5000,12.7000,13.6400,12.6000,3332208,43833104.7040
283,00342,1.1500,1.1400,1.1700,1.1100,1376800,1576844.0000
284,00343,0.0950,0.0880,0.0950,0.0880,25000,2235.0000
285,00345,24.1500,23.9000,24.5500,23.4500,4819483,116117067.7000
286,00346,0.0400,0.0400,0.0400,0.0380,140000,5560.0000
287,00347,2.0400,2.0100,2.1000,2.0100,11921800,24528850.0000
288,00348,0.0300,0.0300,0.0300,0.0300,,
289,00351,0.3150,0.3100,0.3150,0.2650,870012,249503.0600
290,00353,0.0770,0.0790,0.0790,0.0770,160000,12360.0000
291,00355,0.3950,0.3800,0.3950,0.3800,68000,26080.0000
292,00356,0.0500,0.0560,0.0560,0.0550,90000,4980.0000
293,00357,6.7400,6.6600,6.8500,6.5900,748000,5024180.0000
294,00358,7.0400,7.1300,7.2600,7.0100,4832722,34365776.4900
295,00360,0.0950,0.0930,0.0960,0.0900,2116000,191196.0000
296,00361,0.0380,0.0380,0.0380,0.0380,,
297,00362,0.4450,0.4300,0.4450,0.4100,773000,325547.5000
298,00363,11.8400,11.6800,12.0000,11.6400,2569956,30518222.8600
299,00364,0.0910,,,,,
300,00365,1.2100,1.2700,1.2700,1.1800,250000,308360.0000
301,00366,1.1400,1.3000,1.3000,1.0800,387880,440386.8000
302,00367,1.0900,1.1100,1.1100,1.0800,80000,87520.0000
303,00369,4.6000,4.6300,4.6700,4.6200,118000,549360.0000
304,00370,0.1500,0.1480,0.1500,0.1480,500000,74300.0000
305,00371,3.0200,3.0300,3.0600,2.9900,21756725,65554229.0200
306,00372,0.3650,0.3600,0.3650,0.3600,161000,58550.0000
307,00373,38.0000,37.2000,38.0000,36.9000,10000,374000.0000
308,00374,2.9000,2.9000,2.9000,2.9000,,
309,00375,2.9000,2.9000,2.9000,2.9000,33000,95700.0000
310,00376,3.1400,3.2000,3.2400,3.1400,352000,1126060.0000
311,00377,9.6800,9.4900,9.6800,9.3800,9280,87227.2000
312,00378,0.0240,0.0270,0.0270,0.0230,1474000,35362.0000
313,00379,0.1790,0.1790,0.1790,0.1790,,
314,00380,0.1640,0.1640,0.1640,0.1640,,
315,00381,0.0100,0.0100,0.0100,0.0100,500000,5000.0000
316,00383,0.1250,0.1330,0.1360,0.1250,46740000,5937050.0000
317,00384,26.0500,28.0000,28.0000,25.8000,6863877,182025407.6120
318,00385,1.0600,1.0600,1.0600,1.0600,110000,116600.0000
319,00386,3.7300,3.7400,3.8300,3.7200,150316953,567328297.9000
320,00387,0.5700,0.6100,0.6100,0.6100,4000,2440.0000
321,00388,231.0000,236.6000,236.6000,228.6000,5251052,1217611311.0000
322,00391,0.1150,0.1190,0.1190,0.1160,1800000,210420.0000
323,00392,26.0000,27.7000,27.7000,26.0000,7731640,207263527.8800
324,00393,0.8100,0.8100,0.8200,0.8000,316000,254560.0000
325,00395,0.1750,0.1750,0.1870,0.1720,37928000,6767536.0000
326,00397,0.0870,0.0900,0.0930,0.0850,3995000,358672.0000
327,00398,1.4800,1.5200,1.5200,1.4700,336000,501060.0000
328,00399,0.2500,0.2500,0.2500,0.2500,,
329,00403,0.3750,0.3800,0.3900,0.3650,530000,199600.0000
330,00406,1.2900,1.2000,1.2900,1.2000,105000,126320.0000
331,00408,2.2600,2.3000,2.3400,2.2600,176000,401500.0000
332,00411,12.2000,12.2000,12.2000,12.2000,7000,85400.0000
333,00412,0.4000,0.3700,0.4000,0.3650,19248000,7117350.0000
334,00413,0.1500,0.1500,0.1500,0.1500,,
335,00417,0.8200,0.8500,0.8500,0.8200,12000,10080.0000
336,00418,0.3200,0.3300,0.3300,0.3050,256000,81600.0000
337,00419,0.0770,0.0780,0.0780,0.0730,4325000,324655.0000
338,00420,1.0200,1.0400,1.0400,1.0100,302000,308340.0000
339,00428,0.2550,0.2550,0.2550,0.2550,,
340,00430,0.0900,0.0900,0.0900,0.0900,,
341,00431,0.1990,0.1950,0.1990,0.1900,4268000,827524.0000
342,00432,1.2800,1.3100,1.3100,1.2800,90000,117000.0000
343,00433,0.0110,0.0110,0.0120,0.0110,9890000,108990.0000
344,00438,0.6600,0.6200,0.6800,0.6000,2596000,1669940.0000
345,00439,0.2380,0.2380,0.2460,0.2380,212000,50471.0000
346,00440,21.8000,21.7500,22.1500,21.5500,366400,7987280.0000
347,00450,1.0000,0.9900,1.0000,0.9900,350000,349500.0000
348,00451,0.1040,0.1100,0.1100,0.1030,68548000,7357608.0000
349,00455,0.1600,0.1600,0.1600,0.1600,2000,320.0000
350,00456,0.1000,0.1050,0.1050,0.0980,900000,90160.0000
351,00458,1.4100,1.4100,1.4100,1.4100,,
352,00467,1.5000,1.4900,1.5000,1.4700,1209479,1809805.0900
353,00472,0.2500,0.2400,0.2500,0.2400,370000,92300.0000
354,00476,0.0550,0.0520,0.0550,0.0520,660000,36040.0000
355,00479,0.0100,0.0100,0.0100,0.0100,400000,4000.0000
356,00480,3.0000,3.0800,3.0800,2.9100,181600,544688.0000
357,00485,0.0270,0.0270,0.0270,0.0270,,
358,00487,0.1550,0.1510,0.1510,0.1500,60000,9028.0000
359,00488,8.0200,8.2000,8.2000,7.9100,162400,1307047.0000
360,00491,0.0680,0.0680,0.0680,0.0670,2160000,146440.0000
361,00493,0.6900,0.7100,0.7200,0.6900,49390153,34680722.8700
362,00495,0.1400,0.1400,0.1400,0.1400,5000,700.0000
363,00497,0.2250,0.2200,0.2250,0.2200,1850000,411860.0000
364,00498,0.0680,0.0640,0.0690,0.0640,70000,4526.0000
365,00499,0.4500,0.4300,0.4350,0.4300,14000,6040.0000
366,00500,0.5500,0.6700,0.6700,0.5500,222000,123340.0000
367,00506,2.7700,2.8400,2.8500,2.7300,1292000,3592540.0000
368,00508,0.1880,0.1930,0.2000,0.1880,6850000,1303785.0000
369,00511,9.4300,9.4400,9.7100,9.2000,628900,5948047.0000
370,00512,4.4400,4.5300,4.5400,4.3000,2724000,12016000.0000
371,00513,0.0650,0.0650,0.0650,0.0650,300000,19500.0000
372,00517,2.1300,2.1500,2.1900,2.1100,1631000,3482170.0000
373,00518,0.4550,,,,,
374,00519,0.1820,0.1780,0.1820,0.1780,105000,18710.0000
375,00521,0.1320,,,,,
376,00522,73.6000,73.5000,75.8000,72.3500,1262828,93122835.6400
377,00524,0.0920,0.0920,0.0920,0.0920,1000,79.0000
378,00525,1.6100,1.6500,1.6500,1.5900,8780000,14105760.0000
379,00526,0.5000,0.5000,0.5100,0.4900,880000,437020.0000
380,00529,1.9000,1.9500,1.9500,1.9500,4000,7800.0000
381,00530,1.3500,1.4000,1.4600,1.3500,432000,605160.0000
382,00532,0.5700,0.5500,0.5700,0.5500,34000,19000.0000
383,00533,1.8100,1.9300,1.9500,1.7400,101000,180660.0000
384,00535,1.2700,1.2800,1.3400,1.2600,49982000,64743266.0000
385,00539,0.1950,0.1920,0.1960,0.1880,1947000,372878.0000
386,00542,0.2750,0.2850,0.2850,0.2700,5728000,1621240.0000
387,00544,0.0200,0.0200,0.0200,0.0200,,
388,00547,0.0440,0.0450,0.0450,0.0430,2800000,123830.0000
389,00548,7.7800,7.8700,7.9400,7.7000,5805424,45495005.1200
390,00551,11.2600,11.7600,11.8800,11.0600,5339978,60811928.0400
391,00553,5.1500,5.2200,5.2500,5.0500,1468000,7568920.0000
392,00554,0.2230,0.2230,0.2290,0.2230,110000,24554.0000
