,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,54.8000,55.1500,55.8000,54.6000,9462320,520714646.2000
1,00002,78.1000,79.3000,79.8500,78.0000,3880288,305742346.2000
2,00003,12.7000,13.0000,13.0000,12.6800,25684435,328648405.9440
3,00004,15.6600,16.1600,16.1600,15.4600,5115756,80233027.2400
4,00005,39.7500,40.0000,40.4000,39.5500,37035656,1477781338.4000
5,00006,44.8000,46.0000,46.0000,44.8000,4532374,205334947.6500
6,00007,0.7200,0.7100,0.7200,0.7000,628000,446580.0000
7,00008,4.4600,4.5000,4.5200,4.4500,6887880,30793748.5700
8,00009,0.0840,0.0770,0.0840,0.0770,210000,17160.0000
9,00010,16.5400,16.5600,16.6200,16.3400,839456,13841066.6400
10,00011,137.1000,138.5000,139.8000,135.9000,3215769,442878358.2300
11,00012,30.6500,31.1000,31.3000,30.5000,6593348,203072945.3300
12,00014,24.9500,26.0000,26.0000,24.8500,2679500,67593916.3500
13,00015,0.4100,0.4100,0.4100,0.4100,30000,12040.0000
14,00016,102.5000,103.4000,104.7000,102.1000,8981152,925877674.7500
15,00017,9.3300,9.3000,9.4200,9.2200,32527249,303227377.3000
16,00018,0.4750,0.4750,0.4750,0.4450,36000,16520.0000
17,00019,47.0000,48.0500,49.7500,46.5000,7715278,367569331.5200
18,00020,60.1000,62.5000,62.5000,59.8500,1491650,90270820.9000
19,00021,0.0890,0.0910,0.0960,0.0870,175000,15505.0000
20,00022,0.1100,0.1100,0.1100,0.1100,,
21,00023,19.1600,18.8200,19.1800,18.6000,3565157,67880171.8820
22,00024,0.0710,,,,,
23,00025,10.4800,9.9800,10.8800,9.9800,196000,2093040.0000
24,00026,95.0000,95.0000,95.0000,95.0000,,
25,00027,56.3500,56.9000,57.0000,55.6000,9561136,539045991.5000
26,00028,3.5000,3.5200,3.5200,3.4800,22000,76980.0000
27,00029,12.3200,12.3200,12.4800,12.3200,50000,616320.0000
28,00030,0.2700,0.2600,0.2700,0.2600,2596000,686260.0000
29,00031,0.4600,0.4600,0.4600,0.4550,2443760,1119075.6000
