,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.7000,69.7500,70.2500,69.1000,2437093,170112960.8500
1,00002,79.2000,79.1000,79.7500,79.1000,1554736,123387625.2920
2,00003,14.7400,14.7000,14.7800,14.7000,11615095,171219396.3660
3,00004,17.8800,18.0800,18.0800,17.8000,2432668,43490648.6600
4,00005,57.6000,57.7000,58.0000,57.6000,7667055,443007648.9100
5,00006,54.9500,55.0500,55.7000,54.9000,1057429,58237168.1000
6,00007,0.8200,0.8400,0.8400,0.8200,1156000,958140.0000
7,00008,4.6200,4.6500,4.6500,4.6000,6523707,30081921.1700
8,00009,0.1020,0.1070,0.1180,0.0980,2970000,334872.0000
9,00010,19.1000,19.2000,19.2000,18.8600,778384,14824419.7600
10,00011,157.9000,158.0000,158.4000,157.1000,1145018,180759701.8220
11,00012,37.5500,37.5500,37.8500,37.4000,1593825,59951443.7300
12,00014,29.9500,29.8500,30.1000,29.5000,1832466,54810511.1000
13,00015,0.5500,0.5500,0.5500,0.5500,,
14,00016,113.3000,114.1000,114.1000,112.8000,2062508,233842068.8000
15,00017,10.2200,10.1600,10.3000,10.1200,5917795,60536632.2600
16,00018,0.5500,0.5400,0.5500,0.5300,190000,102760.0000
17,00019,70.4000,70.0000,70.8000,69.8000,1030301,72491006.8500
18,00020,48.4500,49.4500,49.4500,48.1000,521046,25264578.5500
19,00021,0.1270,0.1210,0.1270,0.1200,25120,3054.0400
20,00022,0.1720,0.1720,0.1720,0.1720,60009,10201.5030
21,00023,17.7800,17.6200,17.8400,17.5400,682249,12108324.9200
22,00024,0.0710,,,,,
23,00025,11.4000,11.5000,11.5000,11.4000,14071,160922.9200
24,00026,117.0000,116.0000,118.0000,116.0000,2600,303840.0000
25,00027,51.6500,51.7000,52.2500,51.5500,4401663,228089955.1020
26,00028,3.4600,3.5000,3.5000,3.4600,132000,460800.0000
27,00029,11.2600,11.2800,11.2800,11.2400,26855,302461.8000
28,00030,0.3250,0.3200,0.3250,0.3200,1506000,482030.0000
29,00031,0.4400,0.4400,0.4500,0.4400,232000,102820.0000
30,00032,12.1800,12.1800,12.1800,12.1000,884953,10773716.9800
31,00034,9.3500,9.3800,9.3800,9.3500,41000,384040.0000
32,00035,3.8000,3.8000,3.8100,3.7300,2386964,8994313.1900
33,00036,0.2170,0.2170,0.2170,0.2170,,
34,00037,0.2020,0.1980,0.2020,0.1980,206000,41588.0000
35,00038,1.5900,1.6200,1.6200,1.5900,512000,824620.0000
36,00039,0.0910,0.0930,0.0950,0.0880,20688000,1899040.0000
37,00040,0.8500,0.8500,0.8500,0.8500,44000,37400.0000
38,00041,26.6000,26.4000,26.9000,26.4000,62036,1651357.6000
39,00042,0.5300,0.5300,0.5300,0.5200,118000,61400.0000
