,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,75.0000,75.1500,75.2500,74.3500,11143197,828687333.9630
1,00002,82.7000,82.8000,83.0000,82.4000,4192715,344884083.7000
2,00003,15.6200,15.4800,15.6200,15.4800,13530311,210762108.4000
3,00004,21.7000,21.9500,22.0000,21.6000,2156144,46945528.9000
4,00005,59.9000,59.8000,60.3000,59.7500,12528971,751151684.7800
5,00006,58.2500,58.4000,58.4500,58.0000,1396127,81320450.5500
6,00007,0.8400,0.8300,0.8400,0.8300,4632000,3845920.0000
7,00008,4.7600,4.7200,4.7600,4.7200,5209910,24741167.3900
8,00009,0.1800,0.1580,0.1800,0.1580,666000,112722.0000
9,00010,20.7500,20.7500,20.9000,20.6500,598324,12421448.7000
10,00011,170.0000,168.6000,170.9000,168.4000,2995654,509678740.5270
11,00012,38.4000,38.3000,38.5500,38.2500,3546365,136151897.0160
12,00014,31.5000,30.9500,31.5500,30.9500,2593686,81208878.8000
13,00015,0.5300,0.5300,0.5300,0.5200,242000,128040.0000
14,00016,122.0000,122.3000,122.5000,120.9000,5825239,710876225.3560
15,00017,11.0200,10.9800,11.0400,10.8400,10752621,118200459.3900
16,00018,0.5400,0.5500,0.5500,0.5400,654000,358760.0000
17,00019,76.3000,75.1000,76.3000,75.0000,2065910,156339308.9050
18,00020,51.6000,51.3000,51.6500,50.9500,1627254,83889007.6500
19,00021,0.1230,0.1300,0.1350,0.1200,250000,31700.0000
20,00022,0.1770,0.1770,0.1770,0.1770,,
21,00023,17.7600,17.8400,17.8400,17.6000,670477,11889351.4600
22,00024,0.0710,,,,,
23,00025,11.3400,11.2600,11.3400,11.2600,6000,67880.0000
24,00026,119.4000,119.0000,119.4000,119.0000,1800,214440.0000
25,00027,62.2000,63.1500,63.1500,61.8000,6582200,410610395.9500
26,00028,3.4300,3.4500,3.4600,3.4300,830000,2863700.0000
27,00029,11.5400,11.5800,11.6400,11.5400,16000,185000.0000
28,00030,0.3500,0.3500,0.3600,0.3450,2503000,878080.0000
29,00031,0.4700,0.4800,0.4800,0.4650,2398000,1126020.0000
30,00032,12.1000,12.2000,12.2400,12.1000,39000,473120.0000
