,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,52.3000,51.6500,52.3000,51.4500,10923688,567358816.5500
1,00002,71.5000,70.6000,71.7000,70.5500,5259104,374748336.4440
2,00003,12.7800,12.1800,12.7800,12.1800,35755860,450119070.2960
3,00004,13.7400,13.7200,13.8800,13.3600,5354050,73006713.0000
4,00005,44.1500,44.7500,44.9000,43.9500,34812410,1537187914.8450
5,00006,46.3500,46.5000,46.8000,46.0500,5523184,255904261.0500
6,00007,0.7900,0.7700,0.7900,0.7500,1256000,968060.0000
7,00008,4.2700,4.2100,4.2700,4.1900,16952689,72008930.0600
8,00009,0.1070,0.1240,0.1240,0.1070,108000,11658.0000
9,00010,16.3400,15.6000,16.3400,15.6000,1825394,29513446.2400
10,00011,132.5000,136.0000,136.0000,131.2000,2294850,304321779.3050
11,00012,29.5500,29.0000,29.5500,28.9500,6592709,193147322.0100
12,00014,25.2000,24.2000,25.2500,24.2000,2848851,70678540.4000
13,00015,0.3900,0.3900,0.3900,0.3900,16000,6240.0000
14,00016,102.2000,101.5000,102.2000,98.8000,7047990,712183395.8000
15,00017,8.3400,8.4700,8.4800,8.1900,43134124,359428808.6900
16,00018,0.4100,0.4200,0.4300,0.4100,350000,146900.0000
17,00019,49.9500,48.8500,49.9500,48.6000,3675161,181440047.2500
18,00020,52.9000,52.1000,53.4500,51.8000,4068691,215000982.4500
19,00021,0.1120,0.1120,0.1120,0.1120,,
20,00022,0.1190,0.1190,0.1190,0.1190,,
21,00023,16.6800,16.7200,16.8800,16.4600,1993608,33257902.6400
22,00024,0.0710,,,,,
23,00025,9.3000,9.3000,9.3000,9.3000,4000,37200.0000
24,00026,120.4000,120.5000,120.6000,119.8000,22800,2743440.0000
25,00027,41.3500,42.1000,42.1000,40.3000,23086540,947054744.8500
26,00028,3.0300,3.0800,3.0800,2.9900,64000,192780.0000
27,00029,10.1000,9.8900,10.1800,9.8700,48000,477360.0000
28,00030,0.2550,0.2550,0.2550,0.2500,2362000,595790.0000
29,00031,0.3500,0.3550,0.3550,0.3500,1376000,484070.0000
30,00032,10.9600,11.0200,11.0800,10.9600,95000,1045800.0000
31,00034,8.4700,8.3900,8.4700,8.3500,363000,3049030.0000
32,00035,2.8000,2.8100,2.8300,2.6400,3532562,9688823.0200
33,00036,0.1470,0.1300,0.1500,0.1300,186000,25860.0000
34,00037,0.1320,0.1320,0.1320,0.1320,,
35,00038,1.4100,1.3600,1.4400,1.3600,1808000,2532100.0000
36,00039,0.0600,0.0640,0.0640,0.0590,18400000,1126192.0000
37,00040,0.6700,0.6600,0.6600,0.6600,7142,4709.4600
38,00041,20.4000,20.3000,20.6500,20.2000,233406,4756841.8000
39,00042,0.4050,0.4150,0.4150,0.3900,116000,46240.0000
40,00043,0.6100,0.5900,0.6100,0.5900,2546000,1521900.0000
41,00045,6.1800,6.1500,6.2200,6.1200,679302,4175345.3800
42,00046,2.2500,2.2500,2.2500,2.2500,8000,18000.0000
43,00047,0.0720,0.0700,0.0720,0.0700,472000,33240.0000
44,00050,6.0000,5.8200,6.0000,5.8200,3000,17640.0000
45,00051,8.2000,8.2000,8.2000,8.2000,,
46,00052,14.7400,14.7400,14.9800,14.6600,278000,4106875.0000
47,00053,111.0000,106.9000,111.0000,105.5000,25009,2694659.4000
48,00055,0.1920,0.1820,0.1920,0.1710,280000,51040.0000
49,00056,1.3300,1.3200,1.3400,1.3200,394000,523700.0000
50,00057,1.7700,1.7400,1.7700,1.7400,26000,45300.0000
51,00058,0.0920,0.0960,0.0960,0.0900,1777000,164565.0000
