,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,57.4000,57.5000,57.9500,57.0000,5151326,295956083.7000
1,00002,82.8000,83.9000,84.0500,82.1500,5001217,416092279.2500
2,00003,13.8600,14.2000,14.2000,13.8000,18895140,262594506.4600
3,00004,14.6600,14.1800,14.6600,14.0000,5556720,80248694.6000
4,00005,40.2500,40.6000,40.7500,40.1500,34078050,1374965893.0000
5,00006,51.8500,52.0000,52.1000,51.4000,4135865,213997586.1000
6,00007,0.7500,0.7600,0.7700,0.7400,740000,556860.0000
7,00008,4.7500,4.6900,4.7500,4.6900,9571145,45309611.6900
8,00009,0.1030,0.1030,0.1030,0.1030,24000,2472.0000
9,00010,17.6000,17.6400,17.7600,17.4800,1272500,22449505.0000
10,00011,136.5000,136.5000,137.0000,134.9000,1813199,246049262.1010
11,00012,31.7000,32.2000,32.2000,31.4000,3225087,102344595.3840
12,00014,25.8000,25.6000,26.0000,25.5000,1977200,50932721.5000
13,00015,0.4400,0.4400,0.4400,0.4400,,
14,00016,106.4000,107.6000,107.7000,105.7000,3073245,327868943.2000
15,00017,9.1500,9.3200,9.3900,9.1000,17272404,158972362.3200
16,00018,0.4950,0.4750,0.4950,0.4650,290000,138000.0000
17,00019,50.9000,50.2000,50.9500,50.0500,1599240,80984573.0000
18,00020,56.7500,55.2500,57.7500,55.2500,1970355,112264087.4500
19,00021,0.0990,0.0960,0.0990,0.0960,60000,5775.0000
20,00022,0.1150,0.1150,0.1150,0.1150,192,19.3920
21,00023,16.4400,16.6600,16.7000,16.2800,962769,15796747.8000
22,00024,0.0710,,,,,
23,00025,9.8000,9.8000,9.8000,9.8000,20000,196000.0000
24,00026,100.7000,101.0000,101.0000,99.9500,6400,643430.0000
25,00027,50.4500,50.6000,50.8500,49.4500,14047598,704066707.7500
26,00028,3.1000,3.0800,3.1000,3.0700,6895000,21361250.0000
27,00029,11.5600,11.5800,11.6800,11.5600,40000,463560.0000
28,00030,0.2460,0.2460,0.2480,0.2460,454000,112152.0000
29,00031,0.4100,0.4050,0.4100,0.4000,598000,242070.0000
